,index,population,supermarket
1626,120860031002003,81.0,1391.2
1627,120860031002004,122.0,1547.3
1628,120860031002005,429.0,1765.7
1629,120860031002007,92.0,1626.5
1630,120860031002010,21.0,1614.6
1631,120860031002030,19.0,1571.1
1632,120860031002031,29.0,1693.3
1633,120860031002032,106.0,1628.2
1634,120860031002033,205.0,2201.2
1635,120860031002034,34.0,1679.2
1636,120860031003000,373.0,1498.0
1637,120860031003001,90.0,1717.2
1638,120860031003003,27.0,1836.3
1639,120860031003007,54.0,1922.7
1640,120860031003010,62.0,1732.1
1641,120860031003011,436.0,1469.0
1642,120860031003012,306.0,1829.8
1643,120860031003013,48.0,1750.3
1644,120860034001001,33.0,1290.4
1645,120860034001006,34.0,1587.0
1646,120860034001008,91.0,1751.7
1647,120860034001009,217.0,1640.5
1648,120860034001010,56.0,1537.5
1649,120860034001012,11.0,1416.1
1650,120860034001013,32.0,1567.6
1651,120860034001014,23.0,1426.0
1652,120860034001015,44.0,1496.2
1653,120860034001017,41.0,1672.1
1654,120860034001018,39.0,1741.6
1655,120860034001019,147.0,1846.1
1656,120860034001020,19.0,1821.9
1657,120860034001021,50.0,1665.9
1658,120860034002001,107.0,1756.8
1659,120860034002002,15.0,1825.5
1660,120860034002003,350.0,1856.1
1661,120860034002005,6.0,1932.4
1662,120860034002006,2.0,1923.0
1663,120860034002011,24.0,2044.2
1664,120860034003002,134.0,1916.6
1665,120860034003006,1.0,1990.4
1666,120860034003007,106.0,2025.5
1667,120860034003008,157.0,1933.5
1668,120860034003023,103.0,1906.3
1669,120860034004001,9.0,1985.3
1670,120860034004022,27.0,2108.5
1671,120860034004027,255.0,2207.7
1672,120860034004032,169.0,2111.9
1673,120860034004033,18.0,2038.0
1674,120860036011006,87.0,1690.1
1675,120860036011007,406.0,1829.1
1676,120860036011008,228.0,1752.7
1677,120860036011011,218.0,1785.3
1678,120860036011020,71.0,1477.2
1679,120860036011022,1.0,1169.3
1680,120860036011025,240.0,1364.7
1681,120860036011046,29.0,1177.6
1682,120860036011070,9.0,838.6
1683,120860036012000,25.0,2481.8
1684,120860036012001,220.0,2485.9
1685,120860036012002,2.0,2416.1
1686,120860036012003,133.0,2379.0
1687,120860036012004,24.0,2067.9
1688,120860036012005,110.0,2157.9
1689,120860036012006,9.0,2156.5
1690,120860036012007,131.0,2234.7
1691,120860036012009,32.0,2245.3
1692,120860036012010,153.0,2122.6
1693,120860036012013,824.0,1916.6
1694,120860036012014,75.0,1903.6
1695,120860036021002,40.0,1057.7
1696,120860036021003,180.0,1572.3
1697,120860036021004,43.0,1341.1
1698,120860036021005,293.0,1240.2
1699,120860036021006,201.0,1055.6
1700,120860036021007,281.0,1149.8
1701,120860036021008,242.0,1150.0
1702,120860036021009,240.0,1308.8
1703,120860036021010,73.0,1479.2
1704,120860036021011,41.0,1322.9
1705,120860036022002,471.0,927.0
1706,120860036022005,99.0,670.8
1707,120860036022006,2.0,776.6
1708,120860036022007,141.0,940.2
1709,120860036022008,307.0,966.6
1710,120860036022009,327.0,746.0
1711,120860036022010,279.0,621.9
1712,120860036022011,244.0,517.3
1713,120860036022012,322.0,742.7
1714,120860036023006,63.0,380.5
1715,120860036023007,209.0,408.3
1716,120860036023008,265.0,490.3
1717,120860036023009,280.0,447.5
1718,120860036023010,224.0,301.8
1719,120860036023011,29.0,273.2
1720,120860036024000,6.0,1090.7
1721,120860036024001,148.0,1091.0
1722,120860036024002,219.0,986.3
1723,120860036024004,399.0,770.2
1724,120860036024005,188.0,530.1
1725,120860036024006,113.0,693.5
1726,120860036025000,91.0,929.2
1727,120860036025001,298.0,819.7
1728,120860036025002,321.0,713.6
1729,120860036025004,106.0,500.9
1730,120860036025005,68.0,530.6
1731,120860036025006,89.0,447.0
1732,120860037021000,190.0,1001.0
1733,120860037021002,2.0,1333.7
1734,120860037021006,458.0,1174.5
1735,120860037022000,980.0,1661.1
1736,120860037022003,601.0,1851.5
1737,120860037022004,11.0,1647.5
1738,120860037023000,25.0,453.1
1739,120860037023006,16.0,994.2
1740,120860037023014,55.0,988.5
1741,120860037024000,653.0,1271.5
1742,120860037024002,36.0,1464.8
1743,120860037024003,327.0,1528.0
1744,120860037024004,38.0,1302.8
1745,120860037024005,1.0,1210.9
1746,120860037026000,30.0,1028.2
1747,120860037026010,1.0,1389.1
1748,120860037026016,3.0,931.0
1749,120860037026023,9.0,974.3
1750,120860037028005,1.0,506.4
1751,120860037028010,1218.0,246.7
1752,120860037031000,5.0,457.4
1753,120860037031001,767.0,431.0
1754,120860037031007,1.0,230.8
1755,120860037031008,165.0,118.8
1756,120860037031011,258.0,107.3
1757,120860037031013,62.0,151.8
1758,120860037041002,930.0,567.6
1759,120860037041003,10.0,733.6
1760,120860037041006,30.0,447.3
1761,120860037041007,207.0,351.2
1762,120860037041010,1.0,308.2
1763,120860037051007,4.0,617.7
1764,120860037051011,1065.0,1083.5
1765,120860037061002,1.0,1381.7
1766,120860037061007,3.0,1290.5
1767,120860037061010,9.0,1087.9
1768,120860037061011,9.0,1077.0
1769,120860037061012,1599.0,1147.6
1770,120860037061018,1.0,856.7
1771,120860037071002,179.0,1004.8
1772,120860037071004,3.0,870.9
1773,120860037071010,134.0,768.4
1774,120860037071011,510.0,532.2
1775,120860049011007,395.0,2347.6
1776,120860049011014,39.0,2845.8
1777,120860049012003,436.0,1419.5
1778,120860049012005,570.0,1606.3
1779,120860049012006,393.0,1803.0
1780,120860049013000,140.0,1483.1
1781,120860049013002,116.0,1335.6
1782,120860049013003,110.0,1530.7
1783,120860049013004,128.0,1509.6
1784,120860049013005,135.0,1514.0
1785,120860049013006,514.0,1526.2
1786,120860049013007,214.0,1420.9
1787,120860049021000,56.0,1328.6
1788,120860049021001,166.0,1380.4
1789,120860049021002,173.0,1475.0
1790,120860049021003,104.0,1668.5
1791,120860049021004,51.0,1777.8
1792,120860049021005,114.0,1809.7
1793,120860049021006,136.0,1725.0
1794,120860049021007,110.0,1554.4
1795,120860049021008,145.0,1356.3
1796,120860049021009,174.0,1277.6
1797,120860049021010,255.0,1301.4
1798,120860049021011,139.0,1515.5
1799,120860049021012,213.0,1620.0
1800,120860049021013,115.0,1581.5
1801,120860049021014,690.0,1532.3
1802,120860049021015,121.0,1382.3
1803,120860049021016,152.0,1222.7
1804,120860049021017,153.0,1122.5
1805,120860049022001,16.0,561.8
1806,120860049022002,143.0,1022.5
1807,120860049022003,87.0,819.3
1808,120860049022004,52.0,622.8
1809,120860049022005,42.0,586.9
1810,120860049022006,94.0,777.9
1811,120860049022007,89.0,700.6
1812,120860049022008,44.0,508.6
1813,120860049022009,44.0,508.5
1814,120860049022010,74.0,620.6
1815,120860049022011,145.0,697.2
1816,120860049022012,45.0,575.5
1817,120860049022013,43.0,345.1
1818,120860049022014,27.0,274.3
1819,120860049022015,69.0,413.9
1820,120860049022016,81.0,262.7
1821,120860049022017,32.0,198.0
1822,120860049022018,58.0,419.4
1823,120860049022019,46.0,495.3
1824,120860049022020,48.0,343.8
1825,120860049022021,45.0,119.4
1826,120860049022022,176.0,86.9
1827,120860049022024,125.0,136.9
1828,120860049022025,146.0,352.1
1829,120860049023000,23.0,952.9
1830,120860049023002,35.0,1150.7
1831,120860049023003,49.0,984.6
1832,120860049023004,46.0,1257.7
1833,120860049023005,89.0,1125.7
1834,120860049023006,64.0,909.1
1835,120860049023007,27.0,942.5
1836,120860049023008,192.0,1164.7
1837,120860049023009,102.0,1051.4
1838,120860049023010,56.0,925.3
1839,120860049023011,105.0,873.3
1840,120860049023012,130.0,681.5
1841,120860049023013,281.0,758.9
1842,120860049023014,250.0,868.7
1843,120860049023015,90.0,955.4
1844,120860050011006,399.0,1817.6
1845,120860050012000,45.0,1598.3
1846,120860050012001,95.0,1249.5
1847,120860050012002,123.0,1306.8
1848,120860050012003,119.0,1305.4
1849,120860050012004,121.0,1662.5
1850,120860050012005,37.0,1732.6
1851,120860050012006,67.0,1596.2
1852,120860050012007,171.0,1383.1
1853,120860050012008,165.0,1252.2
1854,120860050012009,66.0,1053.8
1855,120860050012010,78.0,1217.0
1856,120860050012011,49.0,1372.1
1857,120860050012012,46.0,1371.8
1858,120860050012013,53.0,1466.1
1859,120860050013000,12.0,1984.1
1860,120860050013001,90.0,2007.9
1861,120860050013002,135.0,2105.0
1862,120860050013003,81.0,2041.5
1863,120860050013004,56.0,1900.9
1864,120860050013005,89.0,1828.6
1865,120860050013006,63.0,2041.9
1866,120860050013007,95.0,1989.6
1867,120860050013008,85.0,1702.6
1868,120860050013010,69.0,1668.6
1869,120860050013011,85.0,1702.8
1870,120860050013012,77.0,1905.7
1871,120860050014000,194.0,1153.2
1872,120860050014002,102.0,1116.8
1873,120860050014003,206.0,1117.1
1874,120860050014004,86.0,1420.7
1875,120860050014006,35.0,1365.5
1876,120860050014007,35.0,1190.2
1877,120860050014008,59.0,930.2
1878,120860050014013,70.0,1479.6
1879,120860050014014,58.0,1386.1
1880,120860050014016,13.0,1415.9
1881,120860050014017,121.0,1036.7
1882,120860050015000,89.0,1731.0
1883,120860050015001,74.0,1484.7
1884,120860050015002,97.0,1292.0
1885,120860050015003,84.0,1069.8
1886,120860050015004,89.0,987.8
1887,120860050015005,97.0,1212.7
1888,120860050015006,73.0,1484.3
1889,120860050015007,100.0,1569.3
1890,120860050015008,86.0,1486.5
1891,120860050015009,78.0,1322.7
1892,120860050015010,102.0,1211.9
1893,120860050015011,92.0,987.4
1894,120860050015012,98.0,828.7
1895,120860050015013,112.0,1131.7
1896,120860050015014,48.0,1307.4
1897,120860050015015,70.0,1485.8
1898,120860050015016,3.0,1305.1
1899,120860050015017,20.0,1227.5
1900,120860050015018,68.0,1427.8
1901,120860050015020,79.0,827.9
1902,120860050015021,95.0,967.9
1903,120860050015022,50.0,1213.6
1904,120860050016000,96.0,2032.9
1905,120860050016002,84.0,1562.2
1906,120860050016003,72.0,1707.3
1907,120860050016004,77.0,1897.9
1908,120860050016005,79.0,2061.5
1909,120860050016006,83.0,1979.8
1910,120860050016007,60.0,1897.8
1911,120860050016008,87.0,1625.3
1912,120860050016009,93.0,1485.0
1913,120860050016010,90.0,1318.2
1914,120860050016011,106.0,1541.5
1915,120860050016012,63.0,1735.0
