,index,population,supermarket
8734,410510073001066,25.0,3383.6
8735,410510073001096,4.0,2523.1
8736,410510073001101,5.0,2194.0
8737,410510073001102,5.0,1659.6
8738,410510073001137,75.0,2552.1
8739,410510073001142,13.0,3065.5
8740,410510073001143,8.0,3053.0
8741,410510073001145,7.0,2773.2
8742,410510073001147,64.0,1977.6
8743,410510073001150,6.0,2563.4
8744,410510073001151,16.0,2443.4
8745,410510073001164,34.0,2117.6
8746,410510073001165,42.0,2147.1
8747,410510073001167,15.0,2436.9
8748,410510073001182,1.0,2296.9
8749,410510073001186,2.0,1925.2
8750,410510073001195,3.0,1401.7
8751,410510073001196,8.0,1602.0
8752,410510073001197,35.0,1855.3
8753,410510073001199,819.0,3281.1
8754,410510073001201,29.0,1809.9
8755,410510073001208,1.0,2122.6
8756,410510073001209,25.0,1639.6
8757,410510073001210,7.0,1458.1
8758,410510073001216,2.0,3533.8
8759,410510073001224,3.0,3582.3
8760,410510073001225,13.0,3717.7
8761,410510073001227,2.0,3682.1
8762,410510074001001,190.0,1426.1
8763,410510074001003,1.0,1849.5
8764,410510074001006,32.0,1576.8
8765,410510074001007,56.0,1832.3
8766,410510074001008,51.0,1526.0
8767,410510074001009,86.0,1469.7
8768,410510074001010,39.0,1374.1
8769,410510074001011,208.0,1545.9
8770,410510074001012,35.0,1479.9
8771,410510074001013,36.0,1150.1
8772,410510074001014,288.0,1146.5
8773,410510074001015,9.0,1314.4
8774,410510074001016,316.0,1394.9
8775,410510074002000,29.0,1877.8
8776,410510074002001,52.0,2173.4
8777,410510074002002,412.0,1762.9
8778,410510074002004,48.0,1859.4
8779,410510074002005,77.0,2174.6
8780,410510074002006,116.0,1821.1
8781,410510074002007,74.0,1675.1
8782,410510074002008,24.0,1499.9
8783,410510074002009,63.0,1428.5
8784,410510074002010,41.0,1227.8
8785,410510074002011,73.0,1243.9
8786,410510074002012,896.0,1683.8
8787,410510074002013,30.0,1353.4
8788,410510074002014,34.0,1412.8
8789,410510074002015,70.0,1596.2
8790,410510074002016,39.0,1835.6
8791,410510074002017,229.0,1163.7
8792,410510075001000,328.0,1333.3
8793,410510075001001,77.0,1029.4
8794,410510075001002,222.0,1135.1
8795,410510075001003,32.0,893.5
8796,410510075001004,27.0,1274.4
8797,410510075001005,52.0,1193.9
8798,410510075001006,46.0,981.1
8799,410510075001007,18.0,815.4
8800,410510075001008,52.0,860.9
8801,410510075001009,73.0,943.4
8802,410510075001010,105.0,739.9
8803,410510075001011,103.0,752.1
8804,410510075001012,84.0,615.5
8805,410510075001013,60.0,805.0
8806,410510075001014,31.0,998.8
8807,410510075001015,78.0,1025.7
8808,410510075001016,31.0,785.3
8809,410510075001017,29.0,607.1
8810,410510075001018,99.0,510.7
8811,410510075001019,3.0,517.3
8812,410510075001020,58.0,480.7
8813,410510075001021,43.0,462.3
8814,410510075001022,55.0,805.2
8815,410510075001023,83.0,497.6
8816,410510075001024,106.0,512.6
8817,410510075002000,99.0,21.6
8818,410510075002001,63.0,384.6
8819,410510075002002,77.0,473.4
8820,410510075002003,198.0,828.1
8821,410510075002004,46.0,937.7
8822,410510075002005,48.0,1085.0
8823,410510075002006,36.0,908.1
8824,410510075002007,36.0,841.4
8825,410510075002008,65.0,790.0
8826,410510075002009,49.0,564.2
8827,410510075002010,34.0,398.9
8828,410510075002011,31.0,258.9
8829,410510075002012,98.0,1174.1
8830,410510075002015,6.0,1072.1
8831,410510075002019,57.0,1180.3
8832,410510075002020,51.0,1085.4
8833,410510075002021,45.0,904.5
8834,410510075003000,353.0,1327.6
8835,410510075003001,46.0,1513.2
8836,410510075003002,51.0,1586.5
8837,410510075003003,287.0,1180.4
8838,410510075003004,233.0,1246.4
8839,410510075003005,45.0,1312.8
8840,410510075003006,37.0,1497.1
8841,410510075003007,132.0,1110.8
8842,410510075003008,97.0,1276.0
8843,410510075003009,104.0,1159.5
8844,410510075003010,41.0,1124.9
8845,410510075003011,138.0,1141.0
8846,410510075003012,103.0,1430.2
8847,410510075003013,98.0,1394.8
8848,410510075003014,205.0,864.9
8849,410510075003015,40.0,871.2
8850,410510075003016,136.0,1266.0
8851,410510076001002,113.0,1840.1
8852,410510076001003,101.0,2279.7
8853,410510076001004,67.0,1852.1
8854,410510076001005,210.0,1787.0
8855,410510076001006,36.0,1965.3
8856,410510076001007,51.0,1408.6
8857,410510076001008,35.0,1686.2
8858,410510076001009,84.0,1592.7
8859,410510076001010,24.0,1762.1
8860,410510076001011,34.0,1548.5
8861,410510076001012,43.0,1647.9
8862,410510076001015,83.0,1706.9
8863,410510076001016,93.0,1627.0
8864,410510076001017,33.0,1496.4
8865,410510076001018,14.0,1604.2
8866,410510076001019,49.0,1606.4
8867,410510076001020,50.0,1457.5
8868,410510076001022,31.0,1359.1
8869,410510076001023,88.0,1663.9
8870,410510076001024,110.0,1560.3
8871,410510076002000,987.0,1265.7
8872,410510076002001,109.0,1094.2
8873,410510076002002,49.0,1372.4
8874,410510076002003,31.0,1337.4
8875,410510076002004,85.0,1037.9
8876,410510076002005,29.0,957.6
8877,410510076002006,61.0,795.1
8878,410510076002007,37.0,1116.5
8879,410510076002008,34.0,1282.5
8880,410510076002009,30.0,1226.1
8881,410510076002010,30.0,1059.8
8882,410510076002011,32.0,924.8
8883,410510076002012,50.0,742.7
8884,410510076002013,17.0,631.6
8885,410510076002014,115.0,544.2
8886,410510076002015,61.0,751.5
8887,410510076002016,42.0,955.0
8888,410510076002017,86.0,1166.9
8889,410510076002018,47.0,309.2
8890,410510076002020,65.0,638.3
8891,410510076002021,49.0,792.1
8892,410510076002022,62.0,1123.3
8893,410510076002023,47.0,1176.8
8894,410510076002024,58.0,603.6
8895,410510077001001,96.0,783.9
8896,410510077001007,1.0,1032.6
8897,410510077001008,67.0,1477.2
8898,410510077001009,12.0,1347.1
8899,410510077001011,11.0,1442.1
8900,410510077001012,79.0,1327.5
8901,410510077001013,35.0,1234.4
8902,410510077001014,43.0,1351.0
8903,410510077001015,34.0,1351.3
8904,410510077001016,48.0,1141.4
8905,410510077001017,24.0,1096.2
8906,410510077001018,48.0,1438.2
8907,410510077001022,35.0,813.6
8908,410510077001023,19.0,859.5
8909,410510077001024,22.0,939.9
8910,410510077001025,54.0,1055.7
8911,410510077001026,39.0,1256.1
8912,410510077001027,50.0,1092.0
8913,410510077001028,57.0,979.1
8914,410510077001029,30.0,1126.4
8915,410510077001030,24.0,940.1
8916,410510077001031,41.0,907.4
8917,410510077001032,49.0,816.7
8918,410510077001033,16.0,774.5
8919,410510077001034,26.0,804.8
8920,410510077001035,34.0,913.0
8921,410510077001036,33.0,1042.3
8922,410510077001038,12.0,797.5
8923,410510077001042,8.0,558.4
8924,410510077002002,59.0,1944.3
8925,410510077002003,67.0,1592.6
8926,410510077002005,67.0,1551.5
8927,410510077002006,73.0,1623.8
8928,410510077002007,126.0,1605.5
8929,410510077002008,82.0,1625.6
8930,410510077002010,12.0,1166.9
8931,410510077002011,11.0,1243.1
8932,410510077002012,10.0,1319.4
8933,410510077002013,16.0,1396.6
8934,410510077002014,27.0,1343.1
8935,410510077002015,29.0,1266.4
8936,410510077002016,41.0,1189.7
8937,410510077002017,49.0,1114.0
8938,410510077002018,35.0,1032.7
8939,410510077002019,17.0,1178.4
8940,410510077002020,24.0,1109.7
8941,410510077002021,64.0,1207.7
8942,410510077002022,76.0,1401.2
8943,410510077002023,45.0,1274.2
8944,410510078001000,45.0,587.5
8945,410510078001001,56.0,528.5
8946,410510078001002,46.0,454.7
8947,410510078001003,95.0,492.5
8948,410510078001004,22.0,384.8
8949,410510078001005,10.0,441.0
8950,410510078001006,173.0,441.3
8951,410510078001011,45.0,766.1
8952,410510078001012,46.0,154.5
8953,410510078001013,120.0,264.3
8954,410510078001014,56.0,287.3
8955,410510078001015,57.0,206.5
8956,410510078001016,62.0,129.3
8957,410510078002000,39.0,110.4
8958,410510078002001,67.0,50.3
8959,410510078002002,36.0,358.8
8960,410510078002005,40.0,676.9
8961,410510078002006,35.0,611.0
8962,410510078002007,52.0,768.2
8963,410510078002008,16.0,666.7
8964,410510078002009,51.0,980.3
8965,410510078002010,22.0,995.8
8966,410510078002013,49.0,551.9
8967,410510078002023,63.0,1046.1
8968,410510078002024,43.0,886.5
8969,410510078002025,52.0,793.4
8970,410510078002026,44.0,710.0
8971,410510078002027,43.0,620.7
8972,410510079001000,19.0,1663.1
8973,410510079001001,1.0,1395.3
8974,410510079001003,13.0,1113.5
8975,410510079001004,63.0,907.1
8976,410510079001005,49.0,839.6
8977,410510079001006,31.0,1194.0
8978,410510079001007,17.0,1324.4
8979,410510079001008,65.0,1572.7
8980,410510079001009,70.0,1565.9
8981,410510079001010,117.0,1762.4
8982,410510079001011,34.0,2049.4
8983,410510079001012,41.0,2024.4
8984,410510079001013,212.0,1272.4
8985,410510079001014,41.0,1180.3
8986,410510079001015,16.0,1070.3
8987,410510079001016,30.0,1031.4
8988,410510079001017,28.0,942.8
8989,410510079001018,21.0,883.3
8990,410510079001019,18.0,809.4
8991,410510079001020,30.0,734.7
8992,410510079001021,31.0,653.9
8993,410510079001022,287.0,698.1
8994,410510079001023,490.0,966.1
8995,410510079001024,111.0,1385.8
8996,410510079002000,17.0,2168.1
8997,410510079002001,119.0,1447.4
8998,410510079002002,123.0,1073.3
8999,410510079002003,156.0,960.7
9000,410510079002004,46.0,447.3
9001,410510079002005,106.0,680.8
9002,410510079002006,163.0,1155.1
9003,410510079002007,82.0,1518.9
9004,410510079002008,49.0,1485.3
9005,410510079002009,48.0,1572.6
9006,410510079002010,54.0,1656.6
9007,410510079002011,80.0,1938.3
9008,410510079002012,97.0,2026.9
9009,410510079002013,264.0,2132.0
9010,410510079002014,77.0,1645.2
9011,410510079002015,107.0,2033.9
9012,410510079002018,250.0,1511.9
9013,410510079002019,159.0,1365.3
9014,410510079002020,76.0,1651.3
9015,410510079002021,91.0,1741.0
9016,410510079002022,74.0,1853.8
9017,410510079002023,234.0,1216.7
9018,410510079002024,78.0,846.9
9019,410510079002025,40.0,1161.5
9020,410510079002026,105.0,1706.2
9021,410510080011007,5.0,2170.7
9022,410510080011013,169.0,1057.8
9023,410510080011016,45.0,1384.4
9024,410510080011017,75.0,1905.8
9025,410510080011018,47.0,2209.2
9026,410510080011019,37.0,2019.9
9027,410510080011020,73.0,1936.6
9028,410510080011021,289.0,2078.1
9029,410510080011022,128.0,1811.0
9030,410510080011023,67.0,1828.5
9031,410510080011024,87.0,1870.1
9032,410510080011025,55.0,1543.1
9033,410510080011026,112.0,1621.5
9034,410510080011027,125.0,1260.0
9035,410510080011028,103.0,1269.1
9036,410510080011029,54.0,1433.3
9037,410510080011030,47.0,1627.6
9038,410510080011031,61.0,1701.6
9039,410510080011032,49.0,1489.4
9040,410510080011033,19.0,1512.1
9041,410510080011037,53.0,1490.0
9042,410510080011038,36.0,1342.8
9043,410510080012000,45.0,1342.8
9044,410510080012001,37.0,1240.4
9045,410510080012003,76.0,955.0
9046,410510080012004,667.0,809.4
9047,410510080012005,52.0,1174.6
9048,410510080012006,25.0,1242.1
9049,410510080012007,58.0,1269.9
9050,410510080012008,52.0,1119.1
9051,410510080012009,61.0,1044.5
9052,410510080012010,42.0,971.5
9053,410510080012011,64.0,900.0
9054,410510080012012,128.0,822.6
9055,410510080012013,11.0,784.2
9056,410510080012017,15.0,681.1
9057,410510080012018,103.0,625.8
9058,410510080012019,73.0,624.7
9059,410510080021003,65.0,1592.9
9060,410510080021004,83.0,1327.6
9061,410510080021005,112.0,1790.8
9062,410510080021006,120.0,1593.7
9063,410510080021007,97.0,1211.3
9064,410510080021008,66.0,1059.5
9065,410510080021009,45.0,976.2
9066,410510080021010,104.0,1106.2
9067,410510080021011,84.0,1102.5
9068,410510080021012,82.0,1191.7
9069,410510080021013,147.0,1452.6
9070,410510080021014,114.0,1447.7
9071,410510080021015,158.0,1239.6
9072,410510080021016,143.0,757.7
9073,410510080021017,89.0,835.7
9074,410510080021018,45.0,1500.7
9075,410510080022000,23.0,373.3
9076,410510080022001,33.0,444.3
9077,410510080022002,78.0,632.4
9078,410510080022003,105.0,785.7
9079,410510080022004,54.0,1320.5
9080,410510080022005,37.0,1085.6
9081,410510080022006,53.0,1032.5
9082,410510080022007,41.0,1167.8
9083,410510080022008,47.0,875.0
9084,410510080022009,48.0,878.6
9085,410510080022010,83.0,1071.7
9086,410510080022011,86.0,471.1
9087,410510080022012,56.0,554.9
9088,410510080022013,118.0,350.1
9089,410510080022014,49.0,278.7
9090,410510080022015,35.0,414.7
9091,410510080022016,72.0,680.9
9092,410510080022017,26.0,1167.2
9093,410510080022018,41.0,961.2
9094,410510080022019,207.0,1153.4
9095,410510080022020,204.0,1086.3
9096,410510081001000,192.0,638.0
9097,410510081001001,55.0,709.1
9098,410510081001002,126.0,825.3
9099,410510081001003,105.0,916.3
9100,410510081001004,34.0,965.6
9101,410510081001005,14.0,968.8
9102,410510081001006,26.0,1168.5
9103,410510081001007,60.0,821.1
9104,410510081001008,76.0,525.9
9105,410510081001009,694.0,778.6
9106,410510081001010,331.0,375.2
9107,410510081001011,97.0,730.4
9108,410510081001012,23.0,572.9
9109,410510081001013,123.0,649.9
9110,410510081001014,32.0,904.6
9111,410510081001015,22.0,903.8
9112,410510081001016,27.0,705.7
9113,410510081001017,50.0,902.1
9114,410510081001018,21.0,981.3
9115,410510081001019,34.0,495.8
9116,410510081002000,68.0,1012.9
9117,410510081002001,63.0,1226.8
9118,410510081002002,16.0,1023.3
9119,410510081002003,55.0,1098.8
9120,410510081002004,74.0,1014.1
9121,410510081002005,44.0,910.5
9122,410510081002006,457.0,1104.6
9123,410510081002007,37.0,1297.6
9124,410510081002008,345.0,966.2
9125,410510081002009,142.0,873.7
9126,410510081002010,92.0,802.2
9127,410510081002011,17.0,914.7
9128,410510081002013,3.0,905.3
9129,410510081002017,43.0,1124.4
9130,410510081002018,89.0,1133.4
9131,410510081002019,53.0,1245.3
9132,410510081002020,36.0,1165.6
9133,410510081002021,55.0,1133.0
9134,410510081002022,45.0,1163.6
9135,410510081002023,24.0,1231.4
9136,410510081002024,47.0,1413.6
9137,410510081003031,61.0,1218.7
9138,410510081003032,35.0,1249.9
9139,410510081003033,46.0,1310.5
9140,410510081003034,56.0,1182.2
9141,410510081003035,50.0,1120.6
9142,410510081003036,44.0,985.9
9143,410510081003037,46.0,1047.5
9144,410510081003038,301.0,688.0
9145,410510081003039,158.0,513.6
9146,410510081003040,107.0,522.0
9147,410510081003041,51.0,649.0
9148,410510081003046,30.0,985.6
9149,410510081004000,166.0,1268.4
9150,410510081004001,83.0,1012.4
9151,410510081004002,140.0,1176.5
9152,410510081004003,43.0,1044.2
9153,410510081004004,332.0,771.0
9154,410510081004005,35.0,363.8
9155,410510081004010,4.0,20.4
9156,410510081004011,120.0,463.5
9157,410510081004012,60.0,966.0
9158,410510081004013,112.0,1243.1
9159,410510081004014,57.0,963.7
9160,410510081004015,53.0,927.2
9161,410510081004016,58.0,1176.2
9162,410510081004017,34.0,1095.4
9163,410510081004018,33.0,1052.7
9164,410510081004019,39.0,852.9
9165,410510081004020,50.0,629.1
9166,410510081004021,32.0,336.6
9167,410510081004022,105.0,241.6
9168,410510081004023,57.0,940.5
9169,410510081004024,113.0,629.6
9170,410510081004025,39.0,1014.5
9171,410510081004026,168.0,1067.9
9172,410510081004028,136.0,879.2
9173,410510081004029,86.0,973.8
9174,410510081004030,21.0,915.5
9175,410510082011000,1.0,1145.1
9176,410510082011001,2.0,1070.2
9177,410510082011002,42.0,1317.8
9178,410510082011006,52.0,1328.4
9179,410510082011013,7.0,1355.3
9180,410510082011014,13.0,1282.9
9181,410510082011015,5.0,1137.2
9182,410510082011016,2.0,1249.3
9183,410510082011017,11.0,1480.5
9184,410510082011020,352.0,1868.4
9185,410510082011021,2.0,1738.2
9186,410510082011030,81.0,1696.0
9187,410510082011031,302.0,1409.8
9188,410510082011032,42.0,1389.6
9189,410510082011034,39.0,1215.3
9190,410510082011035,53.0,1165.0
9191,410510082011036,62.0,1261.5
9192,410510082012000,57.0,1166.9
9193,410510082012001,482.0,656.0
9194,410510082012002,37.0,1109.6
9195,410510082012003,57.0,1020.5
9196,410510082012004,19.0,1199.2
9197,410510082012005,20.0,1309.3
9198,410510082012006,85.0,1352.8
9199,410510082012007,45.0,1112.0
9200,410510082012008,26.0,752.5
9201,410510082012009,41.0,766.9
9202,410510082012010,99.0,971.6
9203,410510082012011,40.0,1054.2
9204,410510082012012,83.0,832.1
9205,410510082012013,109.0,464.6
9206,410510082013000,64.0,1277.4
9207,410510082013001,46.0,1555.5
9208,410510082013002,12.0,1707.4
9209,410510082013007,28.0,1301.8
9210,410510082013008,273.0,1404.8
9211,410510082013009,122.0,1397.0
9212,410510082013010,17.0,1504.0
9213,410510082013011,11.0,1573.6
9214,410510082013014,43.0,999.8
9215,410510082013015,77.0,1394.3
9216,410510082013016,18.0,1024.0
9217,410510082013017,43.0,872.9
9218,410510082021000,158.0,1275.1
9219,410510082021001,34.0,1181.8
9220,410510082021002,223.0,1869.5
9221,410510082021003,86.0,1930.6
9222,410510082021004,115.0,1668.0
9223,410510082021005,351.0,1577.2
9224,410510082021006,187.0,1197.0
9225,410510082021009,418.0,1910.8
9226,410510082021010,10.0,1893.6
9227,410510082021011,30.0,1584.2
9228,410510082021012,33.0,1466.5
9229,410510082021013,28.0,1439.6
9230,410510082021014,13.0,1601.9
9231,410510082021015,189.0,1374.0
9232,410510082021016,194.0,1274.4
9233,410510082021017,118.0,1475.9
9234,410510082021023,89.0,1817.8
9235,410510082021026,36.0,1587.2
9236,410510082021027,35.0,1625.2
9237,410510082021028,37.0,1698.9
9238,410510082021029,35.0,1825.7
9239,410510082021030,35.0,1784.4
9240,410510082021031,242.0,1276.7
9241,410510082021032,19.0,1693.4
9242,410510082021033,20.0,1463.1
9243,410510082022000,127.0,523.4
9244,410510082022001,70.0,634.6
9245,410510082022002,89.0,1381.6
9246,410510082022003,23.0,1014.5
9247,410510082022004,72.0,710.5
9248,410510082022005,178.0,511.3
9249,410510082022006,89.0,582.3
9250,410510082022007,103.0,787.2
9251,410510082022008,75.0,938.5
9252,410510082022009,86.0,733.9
9253,410510082022010,5.0,812.0
9254,410510082022011,30.0,1016.2
9255,410510082022012,40.0,1093.4
9256,410510082022013,32.0,1280.3
9257,410510082022014,41.0,1361.3
9258,410510082022015,81.0,1174.9
9259,410510082022016,27.0,984.3
9260,410510082022017,59.0,1244.1
9261,410510082022018,64.0,1361.4
9262,410510082022019,20.0,1611.3
9263,410510082022020,61.0,1441.0
9264,410510082022021,259.0,1193.0
9265,410510082022022,122.0,1669.0
9266,410510082022023,50.0,1694.2
9267,410510082022024,68.0,1676.3
9268,410510082022025,32.0,1559.0
9269,410510082022026,95.0,1592.8
9270,410510082022027,62.0,1496.0
9271,410510082022028,188.0,1543.9
9272,410510082022029,43.0,1466.1
9273,410510082022030,49.0,1560.2
9274,410510082023000,220.0,1250.9
9275,410510082023001,481.0,909.6
9276,410510082023002,66.0,1304.0
9277,410510082023003,105.0,1069.0
9278,410510082023004,88.0,952.5
9279,410510082023005,146.0,461.4
9280,410510082023006,271.0,651.9
9281,410510082023007,38.0,963.0
9282,410510082023008,35.0,617.9
9283,410510082023009,284.0,881.6
9284,410510082023010,40.0,868.1
9285,410510082023011,36.0,784.4
9286,410510082023012,63.0,747.1
9287,410510082023013,150.0,699.0
9288,410510082023014,146.0,464.5
9289,410510082023015,9.0,387.8
9290,410510082023016,17.0,479.8
9291,410510082023017,124.0,425.9
9292,410510082023018,11.0,478.8
9293,410510082023019,48.0,413.3
9294,410510082023020,115.0,1069.5
9295,410510082023021,15.0,899.5
9296,410510083011001,66.0,557.1
9297,410510083011002,51.0,740.0
9298,410510083011003,35.0,732.8
9299,410510083011004,63.0,514.2
9300,410510083011008,400.0,205.6
9301,410510083011010,75.0,313.2
9302,410510083011011,27.0,431.2
9303,410510083011012,88.0,338.6
9304,410510083011013,49.0,262.4
9305,410510083011014,353.0,495.8
9306,410510083011016,171.0,481.9
9307,410510083011020,44.0,528.4
9308,410510083011025,39.0,272.8
9309,410510083011026,124.0,593.8
9310,410510083011027,13.0,728.5
9311,410510083011028,11.0,709.5
9312,410510083011029,19.0,634.4
9313,410510083011030,38.0,560.4
9314,410510083011031,52.0,489.5
9315,410510083011034,16.0,14.4
9316,410510083012001,474.0,439.4
9317,410510083012002,32.0,618.2
9318,410510083012003,91.0,523.0
9319,410510083012004,32.0,374.9
9320,410510083012005,37.0,250.4
9321,410510083012006,56.0,205.3
9322,410510083012007,47.0,26.7
9323,410510083012008,271.0,37.8
9324,410510083012009,198.0,587.5
9325,410510083012010,134.0,548.7
9326,410510083012011,363.0,491.7
9327,410510083012012,121.0,589.1
9328,410510083012013,117.0,261.8
9329,410510083012014,181.0,411.0
9330,410510083012015,50.0,144.5
9331,410510083012016,35.0,323.7
9332,410510083012017,43.0,279.1
9333,410510083012018,206.0,304.6
9334,410510083012019,112.0,363.1
9335,410510083021000,65.0,333.1
9336,410510083021001,132.0,341.8
9337,410510083021002,141.0,229.1
9338,410510083021003,10.0,321.6
9339,410510083021004,38.0,414.7
9340,410510083021005,374.0,1139.6
9341,410510083021006,165.0,732.9
9342,410510083021007,87.0,1096.9
9343,410510083021008,61.0,665.3
9344,410510083021009,45.0,966.6
9345,410510083021010,13.0,835.7
9346,410510083021011,61.0,876.0
9347,410510083021013,220.0,548.6
9348,410510083021014,106.0,585.9
9349,410510083021015,82.0,337.2
9350,410510083021023,81.0,289.3
9351,410510083021024,38.0,382.9
9352,410510083021025,51.0,420.1
9353,410510083021026,40.0,252.9
9354,410510083022000,309.0,580.9
9355,410510083022001,128.0,466.5
9356,410510083022002,105.0,896.8
9357,410510083022003,102.0,1008.8
9358,410510083022004,63.0,1179.7
9359,410510083022005,15.0,627.1
9360,410510083022006,21.0,888.2
9361,410510083022010,69.0,1329.6
9362,410510083022011,56.0,1136.4
9363,410510083022012,10.0,1056.7
9364,410510083022013,18.0,1288.2
9365,410510083022014,102.0,1038.4
9366,410510083022015,20.0,900.1
9367,410510083022016,63.0,1264.9
9368,410510083022017,137.0,1200.7
9369,410510083022018,25.0,1133.9
9370,410510083022019,19.0,919.0
9371,410510083022020,52.0,797.0
9372,410510083022021,29.0,772.9
9373,410510083022022,56.0,1180.7
9374,410510083022023,237.0,775.4
9375,410510083022026,100.0,1281.3
9376,410510083022027,315.0,1306.4
9377,410510083022028,47.0,1349.6
9378,410510083022029,22.0,945.0
9379,410510083022030,56.0,1018.7
9380,410510083022031,66.0,1043.3
9381,410510083022032,30.0,1311.1
9382,410510083022033,20.0,1411.9
9383,410510083022034,56.0,1383.1
9384,410510084001001,304.0,378.5
9385,410510084001002,363.0,949.6
9386,410510084001003,254.0,453.8
9387,410510084001004,131.0,732.8
9388,410510084001005,262.0,579.7
9389,410510084001006,149.0,568.3
9390,410510084001007,285.0,599.5
9391,410510084001008,40.0,518.2
9392,410510084001009,89.0,376.1
9393,410510084001010,32.0,214.1
9394,410510084001011,45.0,297.7
9395,410510084002000,150.0,97.3
9396,410510084002001,73.0,269.5
9397,410510084002002,208.0,430.4
9398,410510084002004,88.0,558.8
9399,410510084002005,58.0,576.5
9400,410510084002006,83.0,815.5
9401,410510084002007,94.0,803.6
9402,410510084002008,101.0,720.3
9403,410510084002009,82.0,627.4
9404,410510084002010,51.0,915.1
9405,410510084002011,45.0,1003.8
9406,410510084002012,40.0,1093.3
9407,410510084002013,43.0,1080.9
9408,410510084002014,428.0,1250.9
9409,410510084002015,574.0,578.3
9410,410510084002016,209.0,496.9
9411,410510084002017,274.0,806.6
9412,410510085001000,131.0,1198.7
9413,410510085001001,62.0,1097.8
9414,410510085001002,167.0,1322.9
9415,410510085001003,413.0,1605.6
9416,410510085001004,140.0,1784.8
9417,410510085001005,137.0,1983.8
9418,410510085001006,84.0,1362.7
9419,410510085001007,377.0,1367.3
9420,410510085001008,98.0,1594.7
9421,410510085001009,25.0,1553.7
9422,410510085001010,167.0,1869.3
9423,410510085001011,73.0,1761.7
9424,410510085001012,201.0,2274.3
9425,410510085001013,24.0,2033.6
9426,410510085001014,6.0,1881.3
9427,410510085001015,8.0,1966.2
9428,410510085001016,68.0,2100.8
9429,410510085001017,126.0,2034.1
9430,410510085001018,158.0,1867.0
9431,410510085001019,185.0,3083.0
9432,410510085001023,22.0,2491.9
9433,410510085002000,160.0,1269.9
9434,410510085002001,85.0,1334.0
9435,410510085002002,5.0,1347.3
9436,410510085002003,69.0,1487.0
9437,410510085002004,25.0,1438.1
9438,410510085002005,108.0,1559.0
9439,410510085002006,37.0,1755.7
9440,410510085002007,168.0,1951.4
9441,410510085002008,38.0,2008.4
9442,410510085002009,37.0,1921.6
9443,410510085002010,102.0,2081.6
9444,410510085002011,101.0,2227.2
9445,410510085002012,38.0,1975.1
9446,410510085002015,124.0,2069.8
9447,410510085002016,27.0,1834.2
9448,410510085002017,147.0,1693.8
9449,410510085002018,68.0,2043.4
9450,410510085002020,42.0,2024.5
9451,410510085002021,57.0,1868.9
9452,410510085002022,35.0,1889.3
9453,410510085002023,43.0,1817.1
9454,410510085002024,20.0,1963.5
9455,410510085002025,28.0,1963.1
9456,410510085002026,39.0,1910.6
9457,410510086001000,28.0,853.4
9458,410510086001001,242.0,1084.3
9459,410510086001002,39.0,1008.3
9460,410510086001004,41.0,1173.3
9461,410510086001005,48.0,1228.9
9462,410510086001006,44.0,1115.1
9463,410510086001007,43.0,1188.3
9464,410510086001008,18.0,968.0
9465,410510086001009,359.0,1127.1
9466,410510086001010,52.0,953.3
9467,410510086001011,37.0,990.9
9468,410510086001012,90.0,1082.6
9469,410510086001013,122.0,1143.9
9470,410510086001014,18.0,1137.5
9471,410510086001015,136.0,1193.0
9472,410510086001016,64.0,748.8
9473,410510086001017,79.0,591.8
9474,410510086001018,57.0,511.7
9475,410510086001019,59.0,661.2
9476,410510086001020,39.0,730.7
9477,410510086001021,50.0,916.9
9478,410510086001022,38.0,863.3
9479,410510086001023,33.0,794.3
9480,410510086001024,139.0,537.8
9481,410510086001025,53.0,643.3
9482,410510086001026,117.0,1053.0
9483,410510086002000,134.0,969.0
9484,410510086002001,24.0,950.7
9485,410510086002002,73.0,749.1
9486,410510086002003,261.0,374.3
9487,410510086002004,91.0,351.6
9488,410510086002005,56.0,581.0
9489,410510086002006,94.0,890.3
9490,410510086002007,49.0,873.3
9491,410510086002008,26.0,946.5
9492,410510086002009,296.0,945.6
9493,410510086002010,73.0,1215.0
9494,410510086002011,302.0,412.6
9495,410510086002012,45.0,848.7
9496,410510086002013,55.0,949.4
9497,410510086002014,68.0,1287.5
9498,410510086002015,66.0,1163.7
9499,410510086002016,145.0,1169.4
9500,410510086002020,7.0,630.5
9501,410510086002021,117.0,553.8
9502,410510086002022,50.0,750.9
9503,410510086002023,5.0,1133.9
9504,410510086002024,51.0,946.2
9505,410510086002025,5.0,932.4
9506,410510086002026,6.0,886.1
9507,410510086002027,20.0,829.6
9508,410510086002028,80.0,796.1
9509,410510086002029,19.0,797.1
9510,410510086002030,31.0,944.1
9511,410510086002031,6.0,931.9
9512,410510086002032,2.0,965.7
9513,410510086002033,31.0,740.5
9514,410510087001000,67.0,763.0
9515,410510087001001,56.0,744.1
9516,410510087001002,67.0,820.4
9517,410510087001003,80.0,895.4
9518,410510087001004,60.0,970.8
9519,410510087001005,68.0,1045.7
9520,410510087001006,61.0,1122.4
9521,410510087001007,79.0,1197.9
9522,410510087001008,55.0,1273.5
9523,410510087001009,66.0,1008.1
9524,410510087001010,62.0,932.4
9525,410510087001011,80.0,856.9
9526,410510087001012,70.0,780.3
9527,410510087001013,68.0,705.1
9528,410510087001014,59.0,629.9
9529,410510087001015,71.0,554.6
